2022-07-19 17:15:32,117 INFO    SenderThread:118514 [sender.py:send_request_defer():388] handle sender defer: 2
2022-07-19 17:15:32,117 INFO    SenderThread:118514 [sender.py:transition_state():392] send defer: 3
2022-07-19 17:15:32,117 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: defer
2022-07-19 17:15:32,117 INFO    HandlerThread:118514 [handler.py:handle_request_defer():164] handle defer: 3
2022-07-19 17:15:32,117 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: defer
2022-07-19 17:15:32,117 INFO    SenderThread:118514 [sender.py:send_request_defer():388] handle sender defer: 3
2022-07-19 17:15:32,117 INFO    SenderThread:118514 [sender.py:transition_state():392] send defer: 4
2022-07-19 17:15:32,118 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: defer
2022-07-19 17:15:32,118 INFO    HandlerThread:118514 [handler.py:handle_request_defer():164] handle defer: 4
2022-07-19 17:15:32,118 DEBUG   SenderThread:118514 [sender.py:send():235] send: summary
2022-07-19 17:15:32,118 INFO    SenderThread:118514 [sender.py:_save_file():947] saving file wandb-summary.json with policy end
2022-07-19 17:15:32,118 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: defer
2022-07-19 17:15:32,118 INFO    SenderThread:118514 [sender.py:send_request_defer():388] handle sender defer: 4
2022-07-19 17:15:32,118 INFO    SenderThread:118514 [sender.py:transition_state():392] send defer: 5
2022-07-19 17:15:32,118 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: defer
2022-07-19 17:15:32,119 INFO    HandlerThread:118514 [handler.py:handle_request_defer():164] handle defer: 5
2022-07-19 17:15:32,119 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: defer
2022-07-19 17:15:32,119 INFO    SenderThread:118514 [sender.py:send_request_defer():388] handle sender defer: 5
2022-07-19 17:15:32,200 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/wandb-summary.json
2022-07-19 17:15:32,201 INFO    Thread-10 :118514 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220719_171235-2sbeuw5d/files/output.log
2022-07-19 17:15:32,217 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: poll_exit
2022-07-19 17:15:32,385 INFO    SenderThread:118514 [sender.py:transition_state():392] send defer: 6
2022-07-19 17:15:32,385 DEBUG   SenderThread:118514 [sender.py:send_request():249] send_request: poll_exit
2022-07-19 17:15:32,385 DEBUG   HandlerThread:118514 [handler.py:handle_request():141] handle_request: defer
2022-07-19 17:15:32,385 INFO    HandlerThread:118514 [handler.py:handle_request_defer():164] handle defer: 6
