2022-07-25 02:06:07,563 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:06:13,001 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:06:13,001 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:06:21,567 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:06:28,140 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:06:28,140 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:06:29,837 DEBUG   SenderThread:30132 [sender.py:send():235] send: stats
2022-07-25 02:06:35,572 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:06:43,290 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:06:43,290 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:06:49,577 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:06:58,411 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:06:58,411 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:07:01,308 DEBUG   SenderThread:30132 [sender.py:send():235] send: stats
2022-07-25 02:07:03,581 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:07:13,535 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:07:13,535 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:07:15,585 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:07:17,585 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:07:28,670 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:07:28,671 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:07:29,589 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:07:32,691 DEBUG   SenderThread:30132 [sender.py:send():235] send: stats
2022-07-25 02:07:43,594 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:07:43,794 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:07:43,794 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:07:57,598 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:07:58,912 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:07:58,912 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:08:04,165 DEBUG   SenderThread:30132 [sender.py:send():235] send: stats
2022-07-25 02:08:11,602 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:08:14,033 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:08:14,033 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:08:25,607 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:08:29,182 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:08:29,183 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:08:35,610 DEBUG   SenderThread:30132 [sender.py:send():235] send: stats
2022-07-25 02:08:39,615 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:08:44,305 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:08:44,306 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:08:53,619 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:08:59,432 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:08:59,432 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:09:07,063 DEBUG   SenderThread:30132 [sender.py:send():235] send: stats
2022-07-25 02:09:07,623 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:09:14,551 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:09:14,552 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:09:21,628 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:09:29,682 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:09:29,682 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:09:33,639 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:09:35,639 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:09:38,539 DEBUG   SenderThread:30132 [sender.py:send():235] send: stats
2022-07-25 02:09:44,802 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:09:44,803 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:09:47,643 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:09:59,923 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:09:59,923 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:10:01,648 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:10:10,033 DEBUG   SenderThread:30132 [sender.py:send():235] send: stats
2022-07-25 02:10:15,043 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:10:15,044 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:10:15,653 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:10:29,667 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:10:30,339 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:10:30,339 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:10:41,585 DEBUG   SenderThread:30132 [sender.py:send():235] send: stats
2022-07-25 02:10:43,671 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:10:45,460 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:10:45,460 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:10:57,676 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:11:00,579 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:11:00,579 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:11:11,680 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:11:12,984 DEBUG   SenderThread:30132 [sender.py:send():235] send: stats
2022-07-25 02:11:15,698 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:11:15,698 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:11:25,685 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:11:30,834 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:11:30,835 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:11:39,689 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:11:44,456 DEBUG   SenderThread:30132 [sender.py:send():235] send: stats
2022-07-25 02:11:45,953 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:11:45,953 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:11:51,693 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:11:53,694 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:12:01,089 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:12:01,089 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:12:05,698 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:12:15,912 DEBUG   SenderThread:30132 [sender.py:send():235] send: stats
2022-07-25 02:12:16,216 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
2022-07-25 02:12:16,216 DEBUG   SenderThread:30132 [sender.py:send_request():249] send_request: stop_status
2022-07-25 02:12:19,703 INFO    Thread-10 :30132 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220725_020454-bjvg6h7j/files/output.log
2022-07-25 02:12:31,339 DEBUG   HandlerThread:30132 [handler.py:handle_request():141] handle_request: stop_status
