2022-07-27 04:41:32,909 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:41:37,919 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/config.yaml
2022-07-27 04:41:37,927 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:41:38,920 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/config.yaml
2022-07-27 04:41:38,986 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:41:38,987 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:41:54,114 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:41:54,114 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:41:58,926 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:42:09,238 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:42:09,238 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:42:09,663 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:42:12,931 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:42:24,360 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:42:24,361 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:42:26,936 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:42:39,485 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:42:39,486 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:42:40,941 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:42:41,362 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:42:54,624 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:42:54,624 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:42:54,945 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:43:08,950 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:43:09,744 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:43:09,745 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:43:12,964 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:43:20,955 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:43:24,875 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:43:24,875 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:43:34,960 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:43:40,016 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:43:40,016 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:43:44,554 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:43:48,965 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:43:55,134 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:43:55,135 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:44:02,969 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:44:10,269 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:44:10,269 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:44:16,273 DEBUG   SenderThread:94657 [sender.py:send():235] send: stats
2022-07-27 04:44:16,974 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:44:25,395 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:44:25,395 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
2022-07-27 04:44:30,978 INFO    Thread-10 :94657 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_044107-3pq0vvrd/files/output.log
2022-07-27 04:44:40,515 DEBUG   HandlerThread:94657 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 04:44:40,515 DEBUG   SenderThread:94657 [sender.py:send_request():249] send_request: stop_status
