2022-07-27 05:06:31,632 INFO    BackendThr:53566 [internal.py:wandb_internal():92] W&B internal server running at pid: 53566, started at: 2022-07-27 05:06:31.631023
2022-07-27 05:15:07,526 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/media/images
2022-07-27 05:15:07,526 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/media
2022-07-27 05:15:08,001 INFO    Thread-22 :53566 [upload_job.py:push():137] Uploaded file /tmp/tmp6kmhcwaowandb/3to8rhv8-media/images/viz_66_dbbac299a288f142404b.png
2022-07-27 05:15:09,526 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:15:11,527 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:15:12,690 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:15:12,690 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:15:25,533 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:15:27,833 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:15:27,833 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:15:28,958 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:15:39,539 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:15:42,966 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:15:42,967 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:15:53,544 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:15:58,089 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:15:58,090 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:16:00,592 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:16:07,550 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:16:13,220 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:16:13,220 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:16:19,556 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:16:21,557 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:16:28,341 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:16:28,342 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:16:32,130 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:16:33,562 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:16:43,468 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:16:43,468 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:16:47,568 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:16:58,590 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:16:58,590 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:17:01,574 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:17:03,609 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:17:13,712 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:17:13,712 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:17:15,580 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:17:29,019 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:17:29,019 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:17:29,586 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:17:35,145 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:17:43,596 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:17:44,184 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:17:44,185 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:17:57,602 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:17:59,304 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:17:59,304 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:18:06,735 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:18:11,608 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:18:14,433 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:18:14,433 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:18:25,614 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:18:29,569 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:18:29,569 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:18:37,619 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:18:38,359 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:18:39,620 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:18:44,691 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:18:44,692 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:18:51,625 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:18:59,813 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:18:59,813 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:19:05,631 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:19:09,855 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:19:14,939 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:19:14,940 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:19:19,637 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:19:30,588 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:19:30,588 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:19:33,642 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:19:41,428 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:19:45,711 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:19:45,712 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:19:47,649 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:20:00,829 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:20:00,830 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:20:01,655 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:20:12,989 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:20:15,661 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:20:15,953 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:20:15,953 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:20:29,667 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:20:31,075 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:20:31,075 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:20:43,673 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:20:44,571 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:20:46,204 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:20:46,204 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:20:55,684 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:21:01,339 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:21:01,339 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:21:09,691 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:21:16,032 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:21:16,468 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:21:16,468 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:21:23,701 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:21:31,593 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:21:31,593 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:21:37,710 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:21:46,715 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:21:46,715 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:21:47,603 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:21:51,716 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:22:01,846 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:22:01,847 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:22:05,722 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:22:16,958 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:22:16,958 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:22:19,051 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:22:19,727 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:22:31,768 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:22:32,100 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:22:32,100 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:22:37,781 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:22:47,229 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:22:47,229 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:22:48,868 DEBUG   SenderThread:53566 [sender.py:send():235] send: files
2022-07-27 05:22:48,868 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: partial_history
2022-07-27 05:22:48,869 INFO    SenderThread:53566 [sender.py:_save_file():947] saving file media/images/viz_67_7a2337db1897017a8c4b.png with policy now
2022-07-27 05:22:48,873 DEBUG   SenderThread:53566 [sender.py:send():235] send: history
2022-07-27 05:22:48,874 DEBUG   SenderThread:53566 [sender.py:send():235] send: summary
2022-07-27 05:22:48,877 INFO    SenderThread:53566 [sender.py:_save_file():947] saving file wandb-summary.json with policy end
2022-07-27 05:22:48,975 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/wandb-summary.json
2022-07-27 05:22:48,976 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_created():217] file/dir created: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/media/images/viz_67_7a2337db1897017a8c4b.png
2022-07-27 05:22:48,976 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/media/images
2022-07-27 05:22:49,357 INFO    Thread-24 :53566 [upload_job.py:push():137] Uploaded file /tmp/tmp6kmhcwaowandb/234m8pa7-media/images/viz_67_7a2337db1897017a8c4b.png
2022-07-27 05:22:49,976 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:22:51,977 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:22:52,425 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:23:02,451 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:23:02,452 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:23:05,984 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:23:17,648 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:23:17,649 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:23:19,991 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:23:23,936 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:23:32,774 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:23:32,775 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:23:33,998 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:23:47,922 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:23:47,922 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:23:48,004 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:23:55,446 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:24:02,011 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:24:03,053 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:24:03,053 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:24:16,017 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:24:18,212 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:24:18,212 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:24:27,082 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:24:28,023 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:24:33,336 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:24:33,336 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:24:42,029 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:24:48,459 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:24:48,459 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:24:56,036 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:24:58,493 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:25:03,582 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:25:03,582 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:25:10,041 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:25:18,701 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:25:18,701 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:25:24,048 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:25:30,032 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:25:33,816 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:25:33,817 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:25:38,055 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:25:48,934 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:25:48,934 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:25:52,061 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:26:01,586 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:26:04,061 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:26:04,062 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:26:04,067 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:26:06,068 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:26:18,074 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:26:19,190 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:26:19,191 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:26:32,081 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:26:33,179 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:26:34,322 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:26:34,322 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:26:46,088 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:26:49,493 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:26:49,494 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:27:00,098 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:27:04,616 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:27:04,616 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:27:04,736 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
2022-07-27 05:27:14,104 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:27:19,739 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:27:19,740 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:27:28,111 INFO    Thread-10 :53566 [dir_watcher.py:_on_file_modified():230] file/dir modified: /global/u1/c/cjacobus/Nyx-TSIT/wandb/run-20220727_050631-bjvg6h7j/files/output.log
2022-07-27 05:27:34,886 DEBUG   HandlerThread:53566 [handler.py:handle_request():141] handle_request: stop_status
2022-07-27 05:27:34,887 DEBUG   SenderThread:53566 [sender.py:send_request():249] send_request: stop_status
2022-07-27 05:27:36,230 DEBUG   SenderThread:53566 [sender.py:send():235] send: stats
